,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
511,Clap,0.49759,0.29479,9.88494,0.50748,0.26048,10.16395,0.51766,0.25806,10.02898,0.52786,0.25577,9.78307,0.48140,0.26717,8.86003,0.47148,0.26952,7.98027,0.46151,0.27172,7.34677,0.54437,0.27071,9.23606,0.45424,0.29019,5.97970,0.52182,0.32438,11.96642,0.48331,0.33231,9.75701,0.62336,0.45929,6.60018,0.39925,0.45949,3.97575,0.64905,0.73597,6.50661,0.34903,0.72156,4.42379,0.67208,0.75347,5.57532,0.29722,0.69655,3.76947,0.67999,0.76667,4.36906,0.28220,0.69723,3.21773,0.68705,0.73062,4.39428,0.28227,0.65514,3.27929,0.67546,0.72540,5.09913,0.29726,0.65423,3.65839,0.57347,0.82032,4.85868,4.06978,0.41453,0.80545
512,Clap,0.50162,0.28967,9.78332,0.51197,0.25763,10.24490,0.52217,0.25588,9.90372,0.53237,0.25421,9.47940,0.48550,0.26275,9.34955,0.47545,0.26459,8.51416,0.46534,0.26629,7.94977,0.54749,0.27061,8.72880,0.45609,0.28566,6.30932,0.52435,0.32131,11.84332,0.48543,0.32704,9.99367,0.62387,0.46250,6.28143,0.40062,0.45870,4.21185,0.65450,0.74076,6.10529,0.35213,0.70848,4.86010,0.67475,0.75530,5.17063,0.29635,0.69178,4.02172,0.68526,0.76708,4.08490,0.27706,0.69446,3.36730,0.69173,0.72929,4.14743,0.27705,0.65599,3.38408,0.68098,0.72420,4.81982,0.29261,0.65464,3.77881,0.58095,0.82115,4.87849,4.47217,0.41942,0.80942
513,Clap,0.50182,0.28925,10.79172,0.51041,0.25627,11.21635,0.52038,0.25402,10.84789,0.53036,0.25190,10.42810,0.48442,0.26263,10.23152,0.47436,0.26491,9.35061,0.46425,0.26703,8.72747,0.54471,0.26764,9.86067,0.45427,0.28622,7.04509,0.52454,0.31921,13.11230,0.48584,0.32679,10.90676,0.62266,0.45558,7.28639,0.39795,0.45191,4.82272,0.64187,0.72637,6.99890,0.34982,0.70454,4.69551,0.67853,0.75326,5.70048,0.28565,0.70350,3.68287,0.68992,0.76860,4.37048,0.26426,0.71067,3.01142,0.69444,0.73433,4.37563,0.26361,0.67346,3.08032,0.68225,0.72804,5.14213,0.27986,0.67051,3.49731,0.57517,0.81752,5.43937,4.74704,0.41305,0.80063
514,Clap,0.50061,0.29046,9.46205,0.51079,0.25764,9.73015,0.52093,0.25565,9.49792,0.53108,0.25376,9.15755,0.48469,0.26335,8.68093,0.47478,0.26536,7.90328,0.46481,0.26720,7.37145,0.54646,0.26986,8.55856,0.45631,0.28616,5.96771,0.52374,0.32137,11.82141,0.48506,0.32785,9.79919,0.62356,0.46428,6.26744,0.39935,0.45837,4.04968,0.64515,0.74462,6.63823,0.35120,0.70617,5.06885,0.68488,0.75032,5.48168,0.28672,0.69599,4.17963,0.69324,0.75797,4.23467,0.26750,0.70041,3.44835,0.70046,0.71883,4.23231,0.26556,0.66059,3.43293,0.68898,0.71468,4.99822,0.28089,0.65807,3.88129,0.57796,0.82289,5.14388,4.70173,0.41782,0.80898
515,Clap,0.50161,0.28850,10.68507,0.51204,0.25573,11.31055,0.52243,0.25400,10.87388,0.53281,0.25238,10.36997,0.48490,0.26087,10.42654,0.47458,0.26275,9.52255,0.46420,0.26451,8.86605,0.54784,0.26906,9.47204,0.45364,0.28400,6.94602,0.52438,0.32066,12.44081,0.48439,0.32648,10.46852,0.62458,0.46477,6.62131,0.39545,0.45362,4.37199,0.65458,0.75367,6.44656,0.34790,0.70740,4.37553,0.68796,0.75518,5.58027,0.29048,0.69554,3.95852,0.69427,0.76389,4.40676,0.27191,0.70098,3.38066,0.70025,0.72197,4.49132,0.27265,0.66171,3.47524,0.68889,0.71759,5.19207,0.28783,0.65961,3.86049,0.57636,0.82295,4.62422,3.90520,0.41126,0.80375
516,Clap,0.50257,0.29062,10.17092,0.51205,0.25695,10.59050,0.52235,0.25485,10.23638,0.53266,0.25285,9.78189,0.48514,0.26303,9.62937,0.47482,0.26525,8.77398,0.46445,0.26730,8.13575,0.54751,0.26905,9.05567,0.45463,0.28697,6.44209,0.52596,0.32193,12.33096,0.48617,0.32905,10.18633,0.62589,0.46611,6.34343,0.39667,0.45748,4.13075,0.65263,0.75783,6.39421,0.35088,0.71578,4.86165,0.68617,0.75548,5.67639,0.29202,0.69602,4.28689,0.69090,0.76133,4.53367,0.27447,0.69690,3.69040,0.69920,0.71804,4.56954,0.27221,0.65554,3.70697,0.68827,0.71472,5.29280,0.28797,0.65425,4.11059,0.57367,0.82762,4.63395,4.10550,0.40968,0.80746
517,Clap,0.50285,0.28966,9.84986,0.51360,0.25632,10.43022,0.52405,0.25466,10.25152,0.53451,0.25306,9.94171,0.48648,0.26117,9.16588,0.47620,0.26286,8.28287,0.46587,0.26439,7.67373,0.55011,0.26964,9.30547,0.45635,0.28358,6.04677,0.52614,0.32212,12.06387,0.48608,0.32759,9.89938,0.62863,0.46547,6.82552,0.39743,0.45897,3.72805,0.65172,0.75213,6.83820,0.35113,0.71722,4.61181,0.68822,0.74120,5.95187,0.29231,0.69434,4.04377,0.69521,0.74654,4.71412,0.27394,0.69571,3.47725,0.70217,0.70409,4.78607,0.27353,0.65498,3.53556,0.69071,0.70080,5.52334,0.28932,0.65368,3.92640,0.57940,0.82692,4.59399,3.89466,0.41537,0.81242
518,Clap,0.50161,0.28891,11.06202,0.51162,0.25550,11.73483,0.52197,0.25359,11.29248,0.53231,0.25177,10.77820,0.48467,0.26100,10.74438,0.47439,0.26297,9.76930,0.46405,0.26474,9.06918,0.54775,0.26850,9.81689,0.45432,0.28442,7.14826,0.52495,0.32116,12.85514,0.48515,0.32747,10.83096,0.62564,0.46511,6.75530,0.39544,0.45735,4.71019,0.64922,0.74396,6.91274,0.34314,0.70716,4.70193,0.68743,0.74636,5.92444,0.28916,0.68673,4.24555,0.69715,0.75664,4.64855,0.27052,0.69227,3.62862,0.70150,0.71740,4.71606,0.27357,0.65111,3.77925,0.68926,0.71240,5.45573,0.28893,0.64904,4.16565,0.57615,0.82911,4.81694,4.16189,0.40993,0.81187
519,Clap,0.50269,0.28940,10.33347,0.51202,0.25544,10.90425,0.52229,0.25348,10.64553,0.53257,0.25161,10.28354,0.48515,0.26108,9.82047,0.47481,0.26308,8.94820,0.46443,0.26489,8.31556,0.54712,0.26831,9.76507,0.45438,0.28448,6.70483,0.52589,0.32120,12.55438,0.48610,0.32804,10.36436,0.62566,0.46263,6.90375,0.39541,0.45726,4.14780,0.65028,0.75472,6.34668,0.34332,0.73181,4.37602,0.68679,0.74793,5.42675,0.29338,0.68894,3.86710,0.69496,0.75695,4.31055,0.27838,0.69086,3.36980,0.70089,0.71596,4.37955,0.27791,0.64819,3.45021,0.68945,0.71206,5.07734,0.29327,0.64799,3.81485,0.57582,0.82563,4.45300,3.77420,0.40997,0.80885
520,Clap,0.50121,0.28991,9.88606,0.51092,0.25617,10.13800,0.52114,0.25418,9.91932,0.53137,0.25229,9.58099,0.48422,0.26193,8.96249,0.47403,0.26403,8.09321,0.46379,0.26597,7.47805,0.54641,0.26894,8.87171,0.45429,0.28566,5.89997,0.52444,0.32170,11.79899,0.48515,0.32855,9.82362,0.62397,0.46447,6.28090,0.39527,0.45880,3.96486,0.65166,0.75023,6.34836,0.34324,0.72078,4.53610,0.68550,0.74727,5.71027,0.29359,0.68832,4.24294,0.69290,0.75591,4.61249,0.27841,0.69027,3.72156,0.69921,0.71568,4.68569,0.27944,0.64725,3.80191,0.68781,0.71184,5.36307,0.29430,0.64744,4.16869,0.57481,0.82936,4.54676,3.88211,0.40926,0.81238
521,Clap,0.50012,0.28987,10.34362,0.51160,0.25663,10.71955,0.52205,0.25507,10.41467,0.53251,0.25362,10.01203,0.48462,0.26135,9.81029,0.47449,0.26312,8.94949,0.46431,0.26477,8.37166,0.54891,0.27082,9.18039,0.45521,0.28418,6.73943,0.52324,0.32268,11.72105,0.48375,0.32786,10.09442,0.62309,0.46552,6.61035,0.39426,0.45441,4.44795,0.64930,0.74699,6.35343,0.33289,0.71510,4.05058,0.68357,0.74719,5.46535,0.29615,0.68639,4.17342,0.69055,0.75553,4.34176,0.28917,0.69500,3.64059,0.69751,0.71509,4.39564,0.29311,0.64897,3.78251,0.68621,0.71077,5.07906,0.30423,0.64727,4.15695,0.57495,0.82562,4.40082,3.76789,0.41043,0.80940
522,Clap,0.50056,0.29094,10.10061,0.50952,0.25687,10.49293,0.51971,0.25462,10.14312,0.52993,0.25254,9.68894,0.48286,0.26354,9.55480,0.47267,0.26615,8.64777,0.46243,0.26863,7.96937,0.54529,0.26898,8.97575,0.45344,0.28915,6.21731,0.52445,0.32224,11.91150,0.48542,0.33033,9.96978,0.62295,0.46572,6.11622,0.39588,0.45700,4.20214,0.65192,0.75395,5.94554,0.33618,0.71120,4.00411,0.67847,0.75060,5.34885,0.30816,0.68985,4.20525,0.68031,0.75694,4.39006,0.30248,0.69766,3.77107,0.68897,0.71415,4.44996,0.30513,0.65187,3.88408,0.67903,0.71042,5.06681,0.31643,0.64912,4.22105,0.57275,0.83031,4.26592,3.56431,0.41059,0.81235
523,Clap,0.50110,0.29002,10.07898,0.51231,0.25640,10.48788,0.52282,0.25475,10.13336,0.53336,0.25320,9.68085,0.48489,0.26139,9.77682,0.47453,0.26326,8.97170,0.46412,0.26502,8.43543,0.54906,0.27014,8.84279,0.45393,0.28462,6.82086,0.52405,0.32290,11.48564,0.48421,0.32843,10.08477,0.62145,0.46495,6.15435,0.39375,0.45577,4.44936,0.65230,0.74624,5.73476,0.33498,0.70646,4.25673,0.67250,0.74365,5.37500,0.31153,0.68685,4.57102,0.67253,0.75120,4.48340,0.30910,0.69532,4.13734,0.68000,0.70897,4.57639,0.31192,0.64727,4.27500,0.67078,0.70445,5.16734,0.32252,0.64423,4.60901,0.57420,0.82838,4.01170,3.44345,0.41096,0.81517
524,Clap,0.50009,0.28975,10.50723,0.51028,0.25674,10.64473,0.52053,0.25458,10.16892,0.53083,0.25251,9.59969,0.48339,0.26337,9.99625,0.47340,0.26599,9.13329,0.46335,0.26847,8.50497,0.54829,0.26943,8.64060,0.45556,0.28929,6.63445,0.52464,0.32151,11.75915,0.48569,0.32938,10.11375,0.62606,0.46930,5.92929,0.39767,0.45746,4.60688,0.65180,0.76094,5.87460,0.33432,0.70201,4.14494,0.66717,0.74456,5.77548,0.31614,0.68834,4.84449,0.66491,0.74873,4.88354,0.31527,0.70054,4.42927,0.67341,0.70389,4.98270,0.31924,0.65264,4.60390,0.66461,0.69988,5.57288,0.32905,0.64828,4.94233,0.57558,0.83604,3.77525,3.31174,0.41153,0.81650
525,Clap,0.50059,0.28942,10.58836,0.51190,0.25660,10.84346,0.52213,0.25479,10.37861,0.53238,0.25307,9.80508,0.48511,0.26214,10.29925,0.47521,0.26429,9.51024,0.46529,0.26633,9.00725,0.54955,0.26961,8.89730,0.45705,0.28600,7.48814,0.52400,0.32161,11.96623,0.48550,0.32792,10.70119,0.62304,0.46809,6.21098,0.39857,0.45387,5.13268,0.65281,0.75208,5.64208,0.33696,0.69718,4.49082,0.66378,0.73717,5.59799,0.32215,0.68343,4.93828,0.65947,0.74218,4.78955,0.32158,0.69647,4.47963,0.66766,0.69768,4.92315,0.32550,0.64925,4.65588,0.65972,0.69374,5.47504,0.33526,0.64468,4.99503,0.57319,0.83452,3.67471,3.32986,0.41003,0.81597
526,Clap,0.50351,0.28999,9.94132,0.51432,0.25624,10.28730,0.52467,0.25446,9.83934,0.53504,0.25274,9.28203,0.48716,0.26148,9.78231,0.47691,0.26343,9.07221,0.46662,0.26524,8.61718,0.55055,0.26859,8.54010,0.45685,0.28433,7.21332,0.52632,0.32202,11.90355,0.48701,0.32796,10.51090,0.62149,0.46589,5.76316,0.39953,0.45671,4.55021,0.65078,0.75185,5.54625,0.35925,0.71616,5.06965,0.65822,0.73341,5.86810,0.33588,0.68384,5.21026,0.65130,0.73740,5.09710,0.33414,0.68828,4.76141,0.66064,0.69250,5.19171,0.33204,0.63998,4.81397,0.65331,0.68897,5.75580,0.34349,0.63691,5.15493,0.57273,0.83549,3.36905,3.08155,0.41107,0.81966
527,Clap,0.50326,0.29045,9.77172,0.51371,0.25523,10.19765,0.52411,0.25338,9.87960,0.53456,0.25160,9.41621,0.48615,0.26042,9.47467,0.47570,0.26229,8.73864,0.46522,0.26401,8.25950,0.54942,0.26666,8.83480,0.45443,0.28258,7.01049,0.52582,0.32259,11.66928,0.48619,0.32867,10.28057,0.62284,0.46568,5.72473,0.39835,0.46145,4.12572,0.66158,0.76305,5.00412,0.36873,0.74021,4.19880,0.65172,0.73556,5.73661,0.36049,0.69971,4.80219,0.63910,0.73908,5.16162,0.36277,0.70101,4.53522,0.64784,0.69164,5.33047,0.36014,0.65473,4.62793,0.64155,0.68916,5.77984,0.37099,0.65290,4.91560,0.57911,0.83758,2.94186,2.44441,0.41585,0.82506
528,Clap,0.49999,0.28929,10.35876,0.51139,0.25500,10.80392,0.52173,0.25331,10.36424,0.53209,0.25170,9.82537,0.48427,0.25990,10.26577,0.47410,0.26170,9.48986,0.46390,0.26336,8.95893,0.54849,0.26734,8.96394,0.45435,0.28203,7.51111,0.52276,0.32157,11.61901,0.48375,0.32720,10.35384,0.62152,0.46461,5.73159,0.39931,0.45305,4.46752,0.66057,0.75488,5.13429,0.35995,0.71347,3.80271,0.64681,0.73713,5.82435,0.36273,0.69207,4.79671,0.63369,0.74447,5.16032,0.36656,0.70150,4.53053,0.64033,0.69694,5.33579,0.36972,0.65734,4.72694,0.63435,0.69292,5.78626,0.37920,0.65413,4.99812,0.57273,0.83582,2.91129,2.27470,0.41072,0.81622
529,Clap,0.50077,0.29012,9.70703,0.51134,0.25611,9.94199,0.52153,0.25428,9.58085,0.53176,0.25253,9.10065,0.48445,0.26138,9.28473,0.47437,0.26336,8.50127,0.46427,0.26521,7.98397,0.54773,0.26775,8.44556,0.45496,0.28396,6.65842,0.52351,0.32185,11.20600,0.48513,0.32806,9.94563,0.62107,0.46120,5.57428,0.40215,0.45625,4.03949,0.66461,0.74684,4.63929,0.37206,0.72710,3.92756,0.64688,0.73328,5.47636,0.37052,0.69515,4.65509,0.63139,0.74185,4.95989,0.37439,0.69924,4.41632,0.63641,0.69568,5.15541,0.37299,0.65503,4.53783,0.63164,0.69172,5.55380,0.38298,0.65286,4.80631,0.57529,0.83327,2.87262,2.30984,0.41549,0.81908
530,Clap,0.50005,0.29064,10.13720,0.51049,0.25700,10.35293,0.52056,0.25515,9.96376,0.53068,0.25338,9.45276,0.48380,0.26254,9.75934,0.47386,0.26463,8.94801,0.46389,0.26659,8.42536,0.54698,0.26897,8.65283,0.45497,0.28583,7.13881,0.52299,0.32255,11.42688,0.48488,0.32917,10.33543,0.62216,0.46211,5.53448,0.40328,0.46486,4.35517,0.66803,0.75244,4.31396,0.37083,0.75436,4.01574,0.64051,0.73690,5.39153,0.37153,0.70352,4.77226,0.62590,0.74720,4.94425,0.37764,0.70212,4.56783,0.63456,0.70065,5.16454,0.37473,0.65581,4.73942,0.62656,0.69608,5.53241,0.38502,0.65509,5.00623,0.57864,0.83697,2.63717,2.27452,0.41831,0.82556
531,Clap,0.50161,0.28947,10.66600,0.51145,0.25520,11.22345,0.52182,0.25326,10.68174,0.53223,0.25144,10.07718,0.48398,0.26107,10.80739,0.47358,0.26332,9.95025,0.46316,0.26547,9.34386,0.54834,0.26707,9.25933,0.45295,0.28519,7.79528,0.52508,0.32116,11.84696,0.48549,0.32853,10.66652,0.62372,0.46047,5.87113,0.40018,0.45792,4.67234,0.66750,0.74970,4.48221,0.36305,0.73240,3.50663,0.64078,0.74311,5.22724,0.36885,0.70423,4.40884,0.62491,0.75550,4.70938,0.37500,0.70965,4.22313,0.62840,0.70826,4.91602,0.37542,0.66436,4.46178,0.62413,0.70270,5.29805,0.38500,0.66213,4.69671,0.57449,0.83448,3.11973,2.50925,0.41206,0.81798
532,Clap,0.50294,0.28894,10.15424,0.51193,0.25622,10.03599,0.52167,0.25419,9.53653,0.53148,0.25227,9.02060,0.48592,0.26236,9.76794,0.47613,0.26481,8.98926,0.46634,0.26717,8.45909,0.54683,0.26794,8.30052,0.45668,0.28727,6.99919,0.52520,0.32005,10.79787,0.48824,0.32743,10.05378,0.62117,0.45827,5.53489,0.40515,0.45492,4.68814,0.67270,0.72885,3.89830,0.36539,0.72867,3.65240,0.63949,0.73621,4.91086,0.37598,0.69976,4.74796,0.62071,0.75435,4.52294,0.38234,0.71381,4.51522,0.61483,0.71136,4.80019,0.38813,0.67314,4.76727,0.61406,0.70415,5.11163,0.39662,0.66834,5.01040,0.57572,0.82805,3.43554,2.99567,0.41852,0.81460
533,No pose,0.50459,0.29205,12.06007,0.51407,0.26024,11.37933,0.52443,0.25846,10.33738,0.53487,0.25680,9.39507,0.48650,0.26578,11.68299,0.47571,0.26800,10.53978,0.46483,0.27018,9.56236,0.54849,0.27789,8.31910,0.45190,0.29365,7.13447,0.52707,0.32596,10.99015,0.48665,0.33270,10.09892,0.62892,0.46903,7.40719,0.39257,0.45288,5.66472,0.71001,0.74676,3.70923,0.31030,0.68878,3.69879,0.58693,0.86603,7.78695,0.36003,0.83597,6.60342,0.54779,0.91155,7.05948,0.37170,0.89741,6.29329,0.53363,0.85832,7.43384,0.39360,0.86618,6.83391,0.54541,0.84144,8.04748,0.40038,0.84484,7.26407,0.57520,0.80623,7.30747,6.54602,0.41324,0.77850
534,No pose,0.50531,0.29147,12.15698,0.51516,0.25990,11.57968,0.52542,0.25823,10.60901,0.53575,0.25666,9.74841,0.48777,0.26517,11.82341,0.47711,0.26728,10.74848,0.46637,0.26936,9.85225,0.54921,0.27756,8.88346,0.45348,0.29238,7.75362,0.52729,0.32536,11.67866,0.48721,0.33166,10.78545,0.62882,0.47042,7.99223,0.39257,0.45320,6.12147,0.70991,0.74706,3.96306,0.30894,0.68754,3.81377,0.58684,0.86710,7.94785,0.36036,0.83812,6.59582,0.54773,0.91110,7.16517,0.37272,0.90032,6.26240,0.53446,0.85797,7.53677,0.39502,0.86744,6.79037,0.54647,0.84170,8.16520,0.40112,0.84558,7.22738,0.57253,0.80997,7.51496,6.59976,0.40970,0.78163
535,No pose,0.50506,0.28992,11.93250,0.51452,0.25796,11.59686,0.52488,0.25611,10.70111,0.53533,0.25435,9.85307,0.48686,0.26374,11.59253,0.47605,0.26604,10.42243,0.46516,0.26832,9.46441,0.54843,0.27561,9.10776,0.45196,0.29217,7.36596,0.52750,0.32376,11.48448,0.48676,0.33071,10.42482,0.62858,0.46958,8.27483,0.39152,0.45546,5.97702,0.71054,0.74665,3.79659,0.30108,0.69053,3.62113,0.58260,0.86995,7.94665,0.35989,0.84197,6.40221,0.54312,0.91321,7.23761,0.37397,0.90248,6.13702,0.52977,0.86003,7.61384,0.39606,0.86692,6.62252,0.54236,0.84435,8.22270,0.40145,0.84595,7.02516,0.57515,0.81086,7.34268,6.62793,0.41156,0.78586
536,No pose,0.50439,0.29045,12.04276,0.51410,0.25830,11.57774,0.52457,0.25649,10.60400,0.53512,0.25477,9.72224,0.48630,0.26396,11.75435,0.47538,0.26621,10.59901,0.46440,0.26843,9.60793,0.54839,0.27598,8.66308,0.45109,0.29218,7.23904,0.52690,0.32446,10.89608,0.48591,0.33126,10.04167,0.62886,0.46796,7.21040,0.39108,0.45410,5.28927,0.71007,0.74545,3.72534,0.30552,0.69073,3.25149,0.58338,0.86974,7.52560,0.36272,0.84096,6.03688,0.54441,0.91422,6.77523,0.37524,0.90219,5.71307,0.52995,0.86089,7.14884,0.39866,0.86731,6.28759,0.54215,0.84481,7.73030,0.40473,0.84610,6.68926,0.57622,0.80746,6.78781,5.85774,0.41239,0.78277
537,No pose,0.50483,0.29022,12.55198,0.51473,0.25815,12.14912,0.52493,0.25639,11.10570,0.53520,0.25476,10.16237,0.48766,0.26383,12.39693,0.47711,0.26615,11.24959,0.46648,0.26841,10.28678,0.54852,0.27591,8.93907,0.45358,0.29194,7.87415,0.52671,0.32411,11.37924,0.48672,0.33112,10.62339,0.62838,0.46703,7.23612,0.39476,0.45347,5.76501,0.70871,0.74359,3.82324,0.31136,0.68994,3.50094,0.58366,0.86713,7.52380,0.36621,0.83757,6.28318,0.54549,0.91281,6.70480,0.37687,0.89966,5.87271,0.53022,0.86092,7.05652,0.40200,0.86712,6.41819,0.54237,0.84428,7.62875,0.40757,0.84558,6.83468,0.57794,0.80573,6.51050,5.90741,0.41606,0.78063
538,No pose,0.50483,0.29011,11.89248,0.51474,0.25825,11.09534,0.52493,0.25655,10.20163,0.53520,0.25496,9.37871,0.48766,0.26377,11.22422,0.47712,0.26601,10.17979,0.46651,0.26821,9.30455,0.54853,0.27602,8.31847,0.45373,0.29151,7.13601,0.52670,0.32407,11.00283,0.48673,0.33077,10.30965,0.62839,0.46778,6.97963,0.39464,0.45359,5.63525,0.70639,0.74364,3.81441,0.31102,0.68956,3.56039,0.58442,0.86705,7.40721,0.36025,0.83775,6.33866,0.54631,0.91270,6.65406,0.37062,0.89966,5.99725,0.53053,0.86099,6.98293,0.39316,0.86722,6.53531,0.54279,0.84427,7.55231,0.39970,0.84569,6.97698,0.57788,0.80673,6.91962,6.22556,0.41575,0.78161
539,No pose,0.50451,0.29058,12.24752,0.51439,0.25835,11.75339,0.52471,0.25664,10.78370,0.53508,0.25505,9.89082,0.48687,0.26384,11.84944,0.47609,0.26605,10.65340,0.46523,0.26822,9.65500,0.54845,0.27608,8.90641,0.45195,0.29163,7.37916,0.52666,0.32471,11.48043,0.48616,0.33142,10.54454,0.62853,0.46841,7.66718,0.39264,0.45540,5.67764,0.70703,0.74587,3.73723,0.30991,0.69630,3.40608,0.58475,0.86707,7.64903,0.36351,0.83920,6.28568,0.54712,0.91262,6.91668,0.37701,0.89979,6.00745,0.53070,0.86090,7.28685,0.40021,0.86723,6.55785,0.54282,0.84416,7.86336,0.40557,0.84575,6.96081,0.57768,0.80893,6.97251,6.16979,0.41492,0.78453
540,No pose,0.50450,0.29059,11.98750,0.51435,0.25836,11.69240,0.52470,0.25665,10.64386,0.53511,0.25507,9.69131,0.48679,0.26388,11.92869,0.47598,0.26611,10.74030,0.46509,0.26829,9.72696,0.54846,0.27629,8.64028,0.45171,0.29208,7.20798,0.52669,0.32476,10.75331,0.48610,0.33148,9.78754,0.62822,0.46745,7.59376,0.39265,0.45540,5.25155,0.70749,0.74407,3.78110,0.31042,0.69605,3.35465,0.58336,0.86724,7.83915,0.36441,0.83935,6.13411,0.54522,0.91313,7.08097,0.37685,0.90043,5.76608,0.52853,0.86140,7.48877,0.40072,0.86739,6.29584,0.54092,0.84456,8.08123,0.40618,0.84576,6.68795,0.57797,0.80486,6.90557,5.93251,0.41626,0.78344
541,No pose,0.50290,0.28987,12.55788,0.51347,0.25807,12.12707,0.52386,0.25664,11.09893,0.53431,0.25535,10.14738,0.48607,0.26303,12.40292,0.47536,0.26513,11.26788,0.46457,0.26726,10.30726,0.54798,0.27667,8.80400,0.45152,0.29110,7.89647,0.52486,0.32437,11.15149,0.48442,0.33024,10.55864,0.62739,0.46655,6.94609,0.39274,0.45441,5.55154,0.70718,0.74472,3.71917,0.31494,0.69138,3.56218,0.58481,0.86836,7.40123,0.36650,0.84024,6.35695,0.54754,0.91650,6.61372,0.37663,0.90371,5.90762,0.53052,0.86484,6.97157,0.40157,0.87263,6.46058,0.54236,0.84685,7.53998,0.40787,0.85034,6.89123,0.57884,0.80322,6.56593,5.96335,0.41758,0.78134
542,No pose,0.50291,0.28884,12.31034,0.51346,0.25777,11.74737,0.52375,0.25633,10.80065,0.53406,0.25501,9.93023,0.48604,0.26285,11.89725,0.47538,0.26500,10.80080,0.46468,0.26717,9.89593,0.54762,0.27629,8.77387,0.45174,0.29103,7.59048,0.52486,0.32314,11.41448,0.48460,0.32927,10.72153,0.62708,0.46710,7.21381,0.39273,0.45539,5.78578,0.70589,0.74420,4.04214,0.31319,0.69112,3.58944,0.58500,0.86833,7.63837,0.36286,0.84142,6.32697,0.54823,0.91616,6.83611,0.37365,0.90392,6.00115,0.53183,0.86499,7.14781,0.39632,0.87231,6.52276,0.54325,0.84714,7.72585,0.40211,0.85017,6.95801,0.57875,0.80568,6.79938,6.12040,0.41719,0.78399
543,No pose,0.50165,0.28948,12.17061,0.51229,0.25778,11.80430,0.52276,0.25635,10.85947,0.53325,0.25504,9.99693,0.48460,0.26291,11.92955,0.47377,0.26508,10.77911,0.46289,0.26726,9.80167,0.54692,0.27641,8.93487,0.44975,0.29105,7.50172,0.52379,0.32376,11.01392,0.48307,0.32974,10.15473,0.62678,0.46689,7.44106,0.39026,0.45498,5.42391,0.70751,0.74335,3.77481,0.31055,0.69131,3.27835,0.58564,0.86793,7.62384,0.36300,0.84103,6.13267,0.54876,0.91563,6.85690,0.37407,0.90299,5.79151,0.53217,0.86379,7.24660,0.39792,0.87062,6.36366,0.54389,0.84617,7.83217,0.40382,0.84896,6.77015,0.57688,0.80485,6.97089,5.96137,0.41456,0.78239
544,No pose,0.50227,0.28950,12.25135,0.51277,0.25784,11.88224,0.52319,0.25641,10.81609,0.53366,0.25510,9.86900,0.48513,0.26290,12.22804,0.47433,0.26502,11.10158,0.46346,0.26715,10.15726,0.54716,0.27643,8.75685,0.45006,0.29090,7.70782,0.52428,0.32378,11.12160,0.48365,0.32970,10.34951,0.62618,0.46625,7.55508,0.39049,0.45334,5.72111,0.70759,0.74089,3.78823,0.31048,0.68873,3.61108,0.58597,0.86680,7.61727,0.36238,0.83977,6.32100,0.54894,0.91417,6.85619,0.37326,0.90180,5.96498,0.53282,0.86198,7.24405,0.39668,0.86898,6.50803,0.54430,0.84446,7.83958,0.40285,0.84725,6.93549,0.57665,0.80364,7.02975,6.20575,0.41450,0.78053
545,No pose,0.50278,0.28907,12.48638,0.51326,0.25784,12.23559,0.52354,0.25642,11.15268,0.53389,0.25512,10.17819,0.48604,0.26279,12.55398,0.47544,0.26484,11.39843,0.46478,0.26689,10.43663,0.54724,0.27649,8.95098,0.45143,0.29058,7.94497,0.52443,0.32343,11.23998,0.48420,0.32894,10.49552,0.62609,0.46591,7.47873,0.39197,0.45209,5.73278,0.70779,0.73952,3.87027,0.30974,0.68333,3.41877,0.58622,0.86670,7.62024,0.36248,0.83889,6.20676,0.54925,0.91311,6.81995,0.37387,0.90162,5.84895,0.53335,0.86078,7.18715,0.39739,0.86838,6.39046,0.54498,0.84366,7.76875,0.40329,0.84682,6.80142,0.57651,0.80287,6.75145,5.94214,0.41489,0.77962
